timestamp,packet_id,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,battery
1760130058.76341,690,-0.44558241758241757,1.6601538461538463,-141.46523076923077,-80.12213740458016,-64.4885496183206,0.007633587786259542,-2918.0733944954127,266.5137614678899,-116.69724770642202,0.0
1760130058.7740152,691,-0.5893186813186814,1.7535824175824177,-137.74964835164835,-72.30534351145039,-50.80916030534351,0.007633587786259542,-2859.3577981651374,290.0,-116.69724770642202,0.0
1760130058.795301,692,-0.42402197802197805,1.7320219780219783,-128.60083516483516,-82.07633587786259,-66.44274809160305,0.007633587786259542,-2800.642201834862,243.0275229357798,-140.1834862385321,0.0
1760130058.827098,693,-0.574945054945055,1.5954725274725277,-128.6152087912088,-76.21374045801527,-60.58015267175573,0.007633587786259542,-2741.926605504587,266.5137614678899,-116.69724770642202,0.0
1760130058.8377845,694,-0.42402197802197805,1.5810989010989014,-128.70145054945056,-82.07633587786259,-68.3969465648855,0.007633587786259542,-2683.2110091743116,243.0275229357798,-116.69724770642202,0.0
1760130058.8589742,695,-0.5821318681318681,1.5954725274725277,-121.35652747252749,-82.07633587786259,-68.3969465648855,0.007633587786259542,-2624.4954128440368,243.0275229357798,-140.1834862385321,0.0
1760130058.8801796,696,-0.43839560439560443,1.8254505494505495,-135.98887912087912,-78.16793893129771,-62.534351145038165,0.007633587786259542,-2565.7798165137615,243.0275229357798,-116.69724770642202,0.0
1760130058.890901,697,-0.4096483516483516,1.7967032967032968,-128.59364835164834,-76.21374045801527,-70.35114503816794,0.007633587786259542,-2507.064220183486,243.0275229357798,-116.69724770642202,0.0
1760130058.91216,698,-0.5461978021978022,1.724835164835165,-124.88525274725275,-84.03053435114504,-76.21374045801527,0.007633587786259542,-2448.348623853211,313.48623853211006,-140.1834862385321,0.0
1760130058.9229405,699,-0.6396263736263736,1.7392087912087915,-121.22716483516484,-78.16793893129771,-66.44274809160305,0.007633587786259542,-2389.6330275229357,243.0275229357798,-116.69724770642202,0.0
1760130058.9441147,700,-0.42402197802197805,1.6529670329670332,-123.06698901098902,-80.12213740458016,-74.25954198473282,0.007633587786259542,-2330.9174311926604,266.5137614678899,-116.69724770642202,0.0
1760130058.9759088,701,-0.3880879120879121,1.8110769230769233,-128.58646153846155,-87.93893129770993,-64.4885496183206,0.007633587786259542,-2272.201834862385,266.5137614678899,-116.69724770642202,0.0
1760130058.9866114,702,-0.44558241758241757,1.7535824175824177,-123.1101098901099,-85.98473282442748,-70.35114503816794,0.007633587786259542,-2213.48623853211,266.5137614678899,-93.21100917431193,0.0
1760130059.0078979,703,-0.6324395604395605,1.688901098901099,-124.95712087912088,-76.21374045801527,-70.35114503816794,0.007633587786259542,-2154.7706422018346,219.54128440366972,-140.1834862385321,0.0
1760130059.0187223,704,-0.6108791208791209,1.7176483516483516,-134.09874725274724,-84.03053435114504,-66.44274809160305,0.007633587786259542,-2096.0550458715593,266.5137614678899,-116.69724770642202,0.0
1760130059.0504289,705,-0.41683516483516486,1.6745274725274726,-119.44483516483517,-82.07633587786259,-64.4885496183206,0.007633587786259542,-2037.3394495412842,266.5137614678899,-116.69724770642202,0.0
1760130059.0821607,706,-0.4096483516483516,1.7463956043956046,-139.64696703296704,-80.12213740458016,-60.58015267175573,0.007633587786259542,-1978.623853211009,266.5137614678899,-140.1834862385321,0.0
1760130059.0927458,707,-0.5030769230769231,1.8326373626373627,-130.5125274725275,-91.8473282442748,-72.30534351145039,0.007633587786259542,-1919.9082568807337,243.0275229357798,-69.72477064220183,0.0
1760130059.1139402,708,-0.3737142857142858,1.7176483516483516,-135.96013186813187,-95.7557251908397,-56.67175572519084,0.007633587786259542,-1861.1926605504586,266.5137614678899,-140.1834862385321,0.0
1760130059.1247127,709,-0.5174505494505495,1.767956043956044,-126.8185054945055,-68.3969465648855,-70.35114503816794,0.007633587786259542,-1802.4770642201834,266.5137614678899,-93.21100917431193,0.0
1760130059.1459959,710,-0.5533846153846155,1.6817142857142857,-139.5750989010989,-84.03053435114504,-76.21374045801527,0.007633587786259542,-1743.761467889908,266.5137614678899,-69.72477064220183,0.0
1760130059.177806,711,-0.4815164835164835,1.7320219780219783,-134.14186813186814,-85.98473282442748,-66.44274809160305,0.007633587786259542,-1685.0458715596328,266.5137614678899,-116.69724770642202,0.0
1760130059.188525,712,-0.31621978021978026,1.7463956043956046,-126.68195604395605,-74.25954198473282,-74.25954198473282,0.007633587786259542,-1626.3302752293575,243.0275229357798,-116.69724770642202,0.0
1760130059.2098107,713,-0.5246373626373626,1.609846153846154,-123.10292307692308,-80.12213740458016,-66.44274809160305,0.007633587786259542,-1567.6146788990825,243.0275229357798,-116.69724770642202,0.0
1760130059.2206216,714,-0.5677582417582419,1.6960879120879122,-139.5750989010989,-74.25954198473282,-68.3969465648855,0.007633587786259542,-1508.8990825688074,290.0,-140.1834862385321,0.0
1760130059.2418966,715,-0.3809010989010989,1.6817142857142857,-135.9673186813187,-84.03053435114504,-76.21374045801527,0.007633587786259542,-1450.1834862385322,266.5137614678899,-140.1834862385321,0.0
1760130059.2734318,716,-0.459956043956044,1.6457802197802198,-124.89962637362638,-76.21374045801527,-70.35114503816794,0.007633587786259542,-1391.467889908257,266.5137614678899,-93.21100917431193,0.0
1760130059.2842152,717,-0.43839560439560443,1.7967032967032968,-124.84931868131868,-87.93893129770993,-58.62595419847328,0.007633587786259542,-1332.7522935779816,266.5137614678899,-116.69724770642202,0.0
1760130059.305446,718,-0.4958901098901099,1.6960879120879122,-123.10292307692308,-74.25954198473282,-68.3969465648855,0.007633587786259542,-1274.0366972477063,243.0275229357798,-69.72477064220183,0.0
1760130059.3162532,719,-0.42402197802197805,1.7176483516483516,-128.57927472527473,-80.12213740458016,-66.44274809160305,0.007633587786259542,-1215.321100917431,243.0275229357798,-163.6697247706422,0.0
1760130059.3374095,720,-0.5030769230769231,1.7032747252747253,-130.455032967033,-74.25954198473282,-64.4885496183206,0.007633587786259542,-1156.605504587156,219.54128440366972,-140.1834862385321,0.0
1760130059.3787394,721,-0.4958901098901099,1.7463956043956046,-126.7035164835165,-84.03053435114504,-66.44274809160305,0.007633587786259542,-1097.8899082568807,266.5137614678899,-140.1834862385321,0.0
1760130059.3891664,722,-0.43839560439560443,1.7751428571428571,-130.41909890109892,-82.07633587786259,-68.3969465648855,0.007633587786259542,-1039.1743119266055,266.5137614678899,-140.1834862385321,0.0
1760130059.3998082,723,-0.5174505494505495,1.6817142857142857,-121.2559120879121,-82.07633587786259,-78.16793893129771,0.007633587786259542,-980.4587155963302,290.0,-116.69724770642202,0.0
1760130059.4314454,724,-0.48870329670329676,1.6385934065934065,-135.98169230769233,-76.21374045801527,-74.25954198473282,0.007633587786259542,-921.743119266055,219.54128440366972,-140.1834862385321,0.0
1760130059.4420705,725,-0.5030769230769231,1.7320219780219783,-119.41608791208792,-84.03053435114504,-62.534351145038165,0.007633587786259542,-863.0275229357798,266.5137614678899,-140.1834862385321,0.0
1760130059.4945078,726,-0.5965054945054945,1.6529670329670332,-135.9745054945055,-84.03053435114504,-66.44274809160305,0.007633587786259542,-804.3119266055046,243.0275229357798,-140.1834862385321,0.0
1760130059.505182,727,-0.44558241758241757,1.7320219780219783,-123.17479120879122,-84.03053435114504,-70.35114503816794,0.007633587786259542,-745.5963302752294,266.5137614678899,-93.21100917431193,0.0
1760130059.5159078,728,-0.5677582417582419,1.7895164835164834,-132.33797802197802,-85.98473282442748,-64.4885496183206,0.007633587786259542,-686.8807339449542,243.0275229357798,-140.1834862385321,0.0
1760130059.5267453,729,-0.43120879120879124,1.7392087912087915,-123.06698901098902,-80.12213740458016,-76.21374045801527,0.007633587786259542,-628.1651376146789,266.5137614678899,-116.69724770642202,0.0
1760130059.537536,730,-0.5965054945054945,1.6457802197802198,-137.85745054945056,-78.16793893129771,-68.3969465648855,0.007633587786259542,-569.4495412844037,243.0275229357798,-93.21100917431193,0.0
1760130059.5588396,731,1.2001978021978021,0.0,-123.07417582417582,-84.03053435114504,-58.62595419847328,0.007633587786259542,-510.73394495412845,266.5137614678899,-116.69724770642202,0.0
1760130059.590037,732,-0.42402197802197805,1.7607692307692309,-136.01043956043958,-78.16793893129771,-62.534351145038165,0.007633587786259542,-452.0183486238532,290.0,-93.21100917431193,0.0
1760130059.6003942,733,-0.5318241758241758,1.724835164835165,-143.34817582417583,-91.8473282442748,-66.44274809160305,0.007633587786259542,-393.30275229357795,266.5137614678899,-93.21100917431193,0.0
1760130059.6210375,734,-0.4958901098901099,1.7607692307692309,-110.26008791208791,-82.07633587786259,-48.85496183206107,0.007633587786259542,-334.5871559633028,266.5137614678899,-163.6697247706422,0.0
1760130059.6518815,735,-0.5605714285714286,1.767956043956044,-132.3236043956044,-70.35114503816794,-74.25954198473282,0.007633587786259542,-275.8715596330275,196.05504587155963,-163.6697247706422,0.0
1760130059.663242,736,-0.4527692307692308,1.7176483516483516,-130.48378021978024,-82.07633587786259,-74.25954198473282,0.007633587786259542,-217.1559633027523,243.0275229357798,-69.72477064220183,0.0
1760130059.6839287,737,-0.48870329670329676,1.4876703296703295,-130.40472527472528,-85.98473282442748,-66.44274809160305,0.007633587786259542,-158.44036697247705,266.5137614678899,-116.69724770642202,0.0
1760130059.6942794,738,-0.5246373626373626,1.7320219780219783,-121.23435164835166,-84.03053435114504,-64.4885496183206,0.007633587786259542,-99.72477064220183,266.5137614678899,-116.69724770642202,0.0
1760130059.7158828,739,-0.42402197802197805,1.7392087912087915,-117.46127472527473,-85.98473282442748,-80.12213740458016,0.007633587786259542,-41.00917431192661,266.5137614678899,-210.64220183486236,0.0
1760130059.7477632,740,-0.44558241758241757,1.6745274725274726,-130.36160439560442,-87.93893129770993,-68.3969465648855,0.007633587786259542,17.706422018348626,313.57798165137615,-93.21100917431193,0.0
1760130059.759833,741,-0.5102637362637363,1.7463956043956046,-115.72206593406595,-87.93893129770993,-70.35114503816794,0.007633587786259542,76.42201834862385,266.60550458715596,-116.69724770642202,0.0
1760130059.7702403,742,-0.46714285714285714,1.7104615384615385,-130.5125274725275,-74.25954198473282,-64.4885496183206,0.007633587786259542,135.1376146788991,266.60550458715596,-93.21100917431193,0.0
1760130059.801654,743,-0.539010989010989,1.767956043956044,-117.60501098901099,-74.25954198473282,-70.35114503816794,0.007633587786259542,193.85321100917432,243.11926605504587,-93.21100917431193,0.0
1760130059.812008,744,-0.4958901098901099,1.7463956043956046,-137.764021978022,-93.80152671755725,-64.4885496183206,0.007633587786259542,252.56880733944956,266.60550458715596,-140.1834862385321,0.0
1760130059.8327875,745,-0.43839560439560443,1.7032747252747253,-132.34516483516484,-80.12213740458016,-78.16793893129771,0.007633587786259542,311.2844036697248,290.091743119266,-93.21100917431193,0.0
1760130059.8432193,746,-0.4958901098901099,1.7032747252747253,-134.10593406593406,-87.93893129770993,-68.3969465648855,0.007633587786259542,370.0,290.091743119266,-93.21100917431193,0.0
1760130059.86403,747,-0.41683516483516486,1.688901098901099,-132.30204395604397,-80.12213740458016,-66.44274809160305,0.007633587786259542,428.7155963302753,219.63302752293578,-140.1834862385321,0.0
1760130059.8950238,748,-0.5246373626373626,1.7463956043956046,-130.56283516483518,-74.25954198473282,-72.30534351145039,0.007633587786259542,487.4311926605505,243.11926605504587,-116.69724770642202,0.0
1760130059.9055457,749,-0.43839560439560443,1.5810989010989014,-134.09156043956045,-89.89312977099236,-52.76335877862596,0.007633587786259542,546.1467889908257,243.11926605504587,-93.21100917431193,0.0
1760130059.9266217,750,-0.4527692307692308,1.7320219780219783,-130.41909890109892,-76.21374045801527,-58.62595419847328,0.007633587786259542,604.862385321101,266.60550458715596,-93.21100917431193,0.0
1760130059.9581957,751,-0.5821318681318681,1.6314065934065933,-128.57927472527473,-70.35114503816794,-66.44274809160305,0.007633587786259542,663.5779816513761,266.60550458715596,-140.1834862385321,0.0
1760130059.9686782,752,-0.43839560439560443,1.7176483516483516,-134.09874725274724,-76.21374045801527,-66.44274809160305,0.007633587786259542,722.2935779816514,266.60550458715596,-93.21100917431193,0.0
1760130059.9897819,753,-0.5318241758241758,1.7104615384615385,-128.54334065934066,-78.16793893129771,-68.3969465648855,0.007633587786259542,781.0091743119267,266.60550458715596,-116.69724770642202,0.0
1760130060.0004346,754,-0.5030769230769231,1.6314065934065933,-123.02386813186814,-76.21374045801527,-58.62595419847328,0.007633587786259542,839.7247706422017,266.60550458715596,-116.69724770642202,0.0
1760130060.021788,755,-0.36652747252747253,1.7823296703296703,-136.0894945054945,-87.93893129770993,-74.25954198473282,0.007633587786259542,898.440366972477,243.11926605504587,-116.69724770642202,0.0
1760130060.0533617,756,-0.43839560439560443,1.7895164835164834,-130.46221978021978,-82.07633587786259,-74.25954198473282,0.007633587786259542,957.1559633027523,219.63302752293578,-163.6697247706422,0.0
1760130060.063923,757,-0.43839560439560443,1.609846153846154,-117.59063736263737,-85.98473282442748,-72.30534351145039,0.007633587786259542,1015.8715596330275,243.11926605504587,-69.72477064220183,0.0
1760130060.0848937,758,-0.5174505494505495,1.724835164835165,-128.60083516483516,-84.03053435114504,-58.62595419847328,0.007633587786259542,1074.5871559633026,266.60550458715596,-93.21100917431193,0.0
1760130060.1165473,759,-0.42402197802197805,1.6817142857142857,-152.61197802197802,-66.44274809160305,-68.3969465648855,0.007633587786259542,1133.302752293578,219.63302752293578,-116.69724770642202,0.0
1760130060.127254,760,-0.41683516483516486,1.6817142857142857,-123.2179120879121,-84.03053435114504,-64.4885496183206,0.007633587786259542,1192.0183486238532,266.60550458715596,-116.69724770642202,0.0
1760130060.1484177,761,-0.3809010989010989,1.7607692307692309,-123.06698901098902,-84.03053435114504,-70.35114503816794,0.007633587786259542,1250.7339449541284,243.11926605504587,-163.6697247706422,0.0
1760130060.1590095,762,-0.4096483516483516,1.7320219780219783,-123.07417582417582,-85.98473282442748,-70.35114503816794,0.007633587786259542,1309.4495412844037,266.60550458715596,-163.6697247706422,0.0
1760130060.180196,763,-0.539010989010989,1.7535824175824177,-121.21997802197804,-76.21374045801527,-68.3969465648855,0.007633587786259542,1368.1651376146788,266.60550458715596,-116.69724770642202,0.0
1760130060.2119105,764,-0.6180659340659341,1.6385934065934065,-121.24153846153847,-72.30534351145039,-72.30534351145039,0.007633587786259542,1426.880733944954,243.11926605504587,-116.69724770642202,0.0
1760130060.222636,765,-0.5102637362637363,1.7607692307692309,-128.65114285714287,-89.89312977099236,-64.4885496183206,0.007633587786259542,1485.5963302752293,266.60550458715596,-116.69724770642202,0.0
1760130060.2438705,766,-0.42402197802197805,1.7176483516483516,-119.38734065934067,-97.70992366412214,-64.4885496183206,0.007633587786259542,1544.3119266055046,266.60550458715596,-140.1834862385321,0.0
1760130060.2753587,767,-0.539010989010989,1.6745274725274726,-124.94993406593406,-87.93893129770993,-60.58015267175573,0.007633587786259542,1603.0275229357799,243.11926605504587,-69.72477064220183,0.0
